City,Price(TL),Series,Model,Year,Kilometers,Color,EngineSize,EnginePower,VehicleTax(),NEW_Price_log,NEW_Kilometers_log,NEW_EngineSize_log,NEW_EnginePower_log,NEW_VehicleTax_log,NEW_District,NEW_DaysSinceListing,NEW_CarAge,NEW_NumOriginalParts,NEW_NumLocalPaintedParts,NEW_NumPaintedParts,NEW_NumChangedParts,NEW_NumUnknownParts,NEW_HasDamage,NEW_HasHighDamage,NEW_DamageCost,NEW_KmPerYear,NEW_AvgPricePerBrandSeries,NEW_AvgKmPerBrandSeries,NEW_DistrictAvgPrice,Brand_BMW,Brand_Fiat,Brand_Ford,Brand_Hyundai,Brand_Opel,Brand_Peugeot,Brand_Renault,Brand_Toyota,Brand_Volkswagen,GearType_Otomatik,GearType_Yarı Otomatik,FuelType_Dizel,FuelType_Elektrik,FuelType_Hibrit,FuelType_LPG & Benzin,BodyType_Hatchback/3,BodyType_Hatchback/5,BodyType_MPV,BodyType_Roadster,BodyType_Sedan,BodyType_Station wagon,DriveType_Arkadan İtiş,DriveType_Önden Çekiş,TradeInStatus_Takasa Uygun,TradeInStatus_Takasa Uygun Değil,SellerType_Galeriden,SellerType_Sahibinden,SellerType_Yetkili Bayiden,NEW_KmCategory_100-150K,NEW_KmCategory_150-200K,NEW_KmCategory_200-300K,NEW_KmCategory_300K+,NEW_KmCategory_50-100K
0.1902429836127331,590000,0.44660011301563385,1.0,2013.0,225000.0,0.3467696364663779,1461.0,90.0,2587,13.28787951079572,12.323860125621126,7.2875606403097235,4.51085950651685,7.858640655620791,0.8645695987944999,8,12,13,0,0,0,0,0,0,0.0,17307.69230769231,588356.1111111111,220287.24444444446,797681.0491803279,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False
0.1902429836127331,315000,0.05123375400263703,1.0,2005.0,208000.0,0.09380297607835751,1390.0,75.0,993,12.660331092405906,12.245298166364206,7.237778191923443,4.330733340286331,6.901737206656574,0.8645695987944999,8,20,0,0,2,0,11,1,0,500.0,9904.761904761905,515640.79779411765,189938.67647058822,994462.7234042553,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.03296289320022603,331500,0.05123375400263703,1.0,2003.0,269000.0,0.3467696364663779,1461.0,65.0,993,12.711386105194757,12.502470376049185,7.2875606403097235,4.189654742026425,6.901737206656574,0.8645695987944999,8,22,0,0,0,2,11,1,0,5500.0,11695.652173913044,515640.79779411765,189938.67647058822,710783.4210526316,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.004708984742889433,225000,0.44660011301563385,1.0,1999.0,370000.0,0.09248446035034846,1598.0,90.0,993,12.323860125621126,12.821260987319457,7.377133712833954,4.51085950651685,6.901737206656574,0.8645695987944999,8,26,0,1,1,0,11,-1,0,,13703.703703703704,219854.6511627907,286398.5348837209,332500.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.011489922772650216,485500,0.036730080994537576,1.0,2009.0,313000.0,0.1493689960444528,1461.0,105.0,993,13.092936626443631,12.653961664405365,7.2875606403097235,4.663439094112067,6.901737206656574,0.8645695987944999,8,16,0,1,0,2,10,1,0,28000.0,18411.764705882353,597859.9897435898,215509.2358974359,404764.70588235295,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.028818986626483332,755000,0.05123375400263703,1.0,2019.0,64630.0,0.045771331700885286,898.0,90.0,4042,13.534474352733596,11.07644945082794,6.80128303447162,4.51085950651685,8.304742269640771,0.8645695987944999,8,6,13,0,0,0,0,0,0,0.0,9232.857142857143,515640.79779411765,189938.67647058822,737975.6351351351,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.041250706347711434,299000,0.05123375400263703,1.0,2006.0,284750.0,0.3467696364663779,1461.0,80.0,993,12.608202196848836,12.559370393155763,7.2875606403097235,4.394449154672439,6.901737206656574,0.8645695987944999,8,19,0,0,0,0,13,-1,0,,14237.5,515640.79779411765,189938.67647058822,488697.67441860464,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.02674703333961198,622000,0.036730080994537576,1.0,2013.0,159000.0,0.3467696364663779,1598.0,110.0,2587,13.340696979437066,11.976665770490767,7.377133712833954,4.709530201312334,7.858640655620791,0.8645695987944999,8,12,0,0,2,1,10,-1,0,,12230.76923076923,597859.9897435898,215509.2358974359,913690.609375,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.02674703333961198,170000,0.44660011301563385,1.0,1990.0,256000.0,0.3467696364663779,1397.0,72.0,993,12.04355959836804,12.45293662970407,7.242797922793756,4.290459441148391,6.901737206656574,0.8645695987944999,8,35,13,0,0,0,0,-1,0,,7111.111111111111,183281.25,211743.1875,603196.3928571428,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
0.11489922772650217,225000,0.44660011301563385,1.0,1993.0,305000.0,0.3467696364663779,1390.0,83.0,993,12.323860125621126,12.628070334272698,7.237778191923443,4.430816798843313,6.901737206656574,0.8645695987944999,8,32,0,0,0,0,13,-1,0,,9242.424242424242,180828.78787878787,279340.63636363635,503434.3333333333,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.05669617630438877,460000,0.036730080994537576,1.0,2005.0,178000.0,0.1493689960444528,1598.0,115.0,993,13.038983942375959,12.08954444723597,7.377133712833954,4.7535901911063645,6.901737206656574,0.8645695987944999,8,20,0,0,0,0,13,-1,0,,8476.190476190477,597859.9897435898,215509.2358974359,708000.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.018082501412695424,140000,0.44660011301563385,1.0,1994.0,90000.0,0.3467696364663779,1565.0,92.0,993,11.849404844423074,11.407576060361786,7.356279876550748,4.532599493153256,6.901737206656574,0.8645695987944999,8,31,0,0,0,0,13,-1,0,,2812.5,180828.78787878787,279340.63636363635,561436.5384615385,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
0.007157656809191938,333000,0.05123375400263703,1.0,2005.0,224000.0,0.09380297607835751,1390.0,75.0,993,12.715900771961074,12.319405795112926,7.237778191923443,4.330733340286331,6.901737206656574,0.8645695987944999,8,20,0,0,1,3,9,0,0,0.0,10666.666666666666,515640.79779411765,189938.67647058822,656186.9565217391,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False
0.05669617630438877,505000,0.05123375400263703,1.0,2013.0,176000.0,0.045771331700885286,1149.0,75.0,1420,13.132315688453556,12.07824495582233,7.047517221357296,4.330733340286331,7.259116128097101,0.8645695987944999,8,12,0,0,1,0,12,-1,0,,13538.461538461539,515640.79779411765,189938.67647058822,708000.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False
0.1902429836127331,278000,0.44660011301563385,1.0,1999.0,212000.0,0.1493689960444528,1390.0,83.0,993,12.535379989788607,12.264346270624157,7.237778191923443,4.430816798843313,6.901737206656574,0.8645695987944999,8,26,13,0,0,0,0,-1,0,,7851.851851851852,180828.78787878787,279340.63636363635,797681.0491803279,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
0.006027500470898475,445000,0.036730080994537576,1.0,2004.0,180000.0,0.045771331700885286,1598.0,115.0,993,13.005831808336863,12.100717685412471,7.377133712833954,4.7535901911063645,6.901737206656574,0.11471086833678659,8,21,5,3,5,0,0,1,0,2800.0,8181.818181818182,597859.9897435898,215509.2358974359,621954.0492610837,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.05669617630438877,435000,0.05123375400263703,1.0,2012.0,186000.0,0.3467696364663779,1461.0,90.0,2587,12.983103608918753,12.133507329024972,7.2875606403097235,4.51085950651685,7.858640655620791,0.8645695987944999,8,13,0,0,0,1,12,1,0,65000.0,13285.714285714286,515640.79779411765,189938.67647058822,884119.3387096775,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False
0.1902429836127331,680000,0.036730080994537576,1.0,2011.0,186000.0,0.3467696364663779,1461.0,110.0,2587,13.429849547739444,12.133507329024972,7.2875606403097235,4.709530201312334,7.858640655620791,0.8645695987944999,8,14,0,1,6,0,6,1,0,2500.0,12400.0,597859.9897435898,215509.2358974359,577845.2380952381,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.02674703333961198,445000,0.44660011301563385,1.0,2011.0,98000.0,0.3467696364663779,1149.0,75.0,1420,13.005831808336863,11.49273296168228,7.047517221357296,4.330733340286331,7.259116128097101,0.8645695987944999,8,14,0,1,1,0,11,1,0,1650.0,6533.333333333333,458270.6082474227,202170.28865979382,603196.3928571428,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True
0.1902429836127331,310000,0.05123375400263703,1.0,2006.0,275000.0,0.03786023733283104,1461.0,65.0,993,12.644330802262578,12.524530013005734,7.2875606403097235,4.189654742026425,6.901737206656574,0.8645695987944999,8,19,0,0,0,0,13,-1,0,,13750.0,515640.79779411765,189938.67647058822,632590.4761904762,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.1902429836127331,400000,0.05123375400263703,1.0,2008.0,210000.0,0.09248446035034846,1461.0,65.0,993,12.899222326086994,12.25486757159303,7.2875606403097235,4.189654742026425,6.901737206656574,0.8645695987944999,8,17,0,0,0,1,12,1,1,,11666.666666666666,515640.79779411765,189938.67647058822,654363.6363636364,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.01205500094179695,180000,0.44660011301563385,1.0,1995.0,350000.0,0.028253908457336597,1390.0,83.0,993,12.100717685412471,12.765691290604371,7.237778191923443,4.430816798843313,6.901737206656574,0.8645695987944999,8,30,0,0,0,0,13,-1,0,,11290.322580645161,180828.78787878787,279340.63636363635,540423.0769230769,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.03465812770766623,450000,0.036730080994537576,1.0,2005.0,340000.0,0.13185157280090412,1461.0,100.0,993,13.017005083966255,12.73670383776449,7.2875606403097235,4.61512051684126,6.901737206656574,0.8645695987944999,8,20,13,0,0,0,0,0,0,0.0,16190.47619047619,597859.9897435898,215509.2358974359,520603.16455696203,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.1902429836127331,260000,0.05123375400263703,1.0,2001.0,282000.0,0.3467696364663779,1390.0,75.0,993,12.468440756144114,12.549665896013254,7.237778191923443,4.330733340286331,6.901737206656574,0.020719532868713506,8,24,0,3,0,0,10,-1,0,,11280.0,515640.79779411765,189938.67647058822,1225557.2727272727,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False
0.1902429836127331,440000,0.44660011301563385,1.0,2011.0,138000.0,0.1493689960444528,1461.0,65.0,2587,12.994532278619134,11.835016210489899,7.2875606403097235,4.189654742026425,7.858640655620791,0.8645695987944999,8,14,0,0,0,3,10,1,0,15385.0,9200.0,458270.6082474227,202170.28865979382,577845.2380952381,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False
0.02166132981729139,337500,0.05123375400263703,1.0,2007.0,275000.0,0.1493689960444528,1461.0,65.0,993,12.729323752253295,12.524530013005734,7.2875606403097235,4.189654742026425,6.901737206656574,0.8645695987944999,7,18,11,1,1,0,0,1,0,508.0,14473.684210526315,515640.79779411765,189938.67647058822,624433.3333333334,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.11489922772650217,480000,0.036730080994537576,1.0,2007.0,122000.0,0.09380297607835751,1598.0,110.0,993,13.081543466215237,11.711784520403112,7.377133712833954,4.709530201312334,6.901737206656574,0.8645695987944999,8,18,0,0,1,1,11,-1,0,,6421.0526315789475,597859.9897435898,215509.2358974359,602844.1176470588,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.008852891316632134,255000,0.44660011301563385,1.0,1999.0,281000.0,0.09380297607835751,1598.0,90.0,993,12.449022745701502,12.546113507028412,7.377133712833954,4.51085950651685,6.901737206656574,0.8645695987944999,8,26,0,0,11,2,0,-1,0,,10407.407407407407,219854.6511627907,286398.5348837209,255000.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.041250706347711434,400000,0.44660011301563385,1.0,2011.0,180000.0,0.3467696364663779,1461.0,65.0,2587,12.899222326086994,12.100717685412471,7.2875606403097235,4.189654742026425,7.858640655620791,0.8645695987944999,8,14,10,0,0,3,0,0,0,0.0,12000.0,458270.6082474227,202170.28865979382,588777.8571428572,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.11489922772650217,260000,0.036730080994537576,1.0,1999.0,480000.0,0.048785081936334525,1598.0,107.0,993,12.468440756144114,13.081543466215237,7.377133712833954,4.68213122712422,6.901737206656574,0.8645695987944999,8,26,12,0,0,1,0,0,0,0.0,17777.777777777777,597859.9897435898,215509.2358974359,602844.1176470588,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.041250706347711434,610000,0.44660011301563385,1.0,2013.0,170000.0,0.3467696364663779,1461.0,90.0,2587,13.321215875492413,12.04355959836804,7.2875606403097235,4.51085950651685,7.858640655620791,0.8645695987944999,8,12,0,1,4,1,7,1,0,4000.0,13076.923076923076,588356.1111111111,220287.24444444446,588777.8571428572,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.004708984742889433,160000,0.44660011301563385,1.0,1993.0,300000.0,0.3467696364663779,1390.0,83.0,993,11.982935344196433,12.611541086966115,7.237778191923443,4.430816798843313,6.901737206656574,0.11471086833678659,8,32,0,0,0,0,13,-1,0,,9090.90909090909,180828.78787878787,279340.63636363635,621954.0492610837,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
0.1902429836127331,575000,0.44660011301563385,1.0,2013.0,224750.0,0.09248446035034846,1461.0,110.0,2587,13.26212705890841,12.322748401712177,7.2875606403097235,4.709530201312334,7.858640655620791,0.8645695987944999,7,12,0,0,8,0,5,1,0,3000.0,17288.46153846154,588356.1111111111,220287.24444444446,784372.4545454546,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.03465812770766623,620000,0.05123375400263703,1.0,2018.0,194000.0,0.3467696364663779,1461.0,75.0,4389,13.3374763699232,12.175618592671356,7.2875606403097235,4.330733340286331,8.387084506069217,0.8645695987944999,8,7,13,0,0,0,0,-1,0,,24250.0,515640.79779411765,189938.67647058822,520603.16455696203,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.11489922772650217,269000,0.05123375400263703,1.0,2000.0,350000.0,0.045771331700885286,1598.0,90.0,993,12.502470376049185,12.765691290604371,7.377133712833954,4.51085950651685,6.901737206656574,0.8645695987944999,7,25,0,0,10,1,2,-1,0,,13461.538461538461,515640.79779411765,189938.67647058822,602844.1176470588,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.0013185157280090412,500000,0.44660011301563385,1.0,2010.0,205000.0,0.09380297607835751,1598.0,110.0,2587,13.122365377402328,12.230770136157428,7.377133712833954,4.709530201312334,7.858640655620791,0.11471086833678659,8,15,0,2,2,1,8,1,0,5000.0,12812.5,588356.1111111111,220287.24444444446,621954.0492610837,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.028818986626483332,669000,0.44660011301563385,1.0,2011.0,139000.0,0.09248446035034846,1598.0,110.0,2587,13.41354083387756,11.842236406331555,7.377133712833954,4.709530201312334,7.858640655620791,0.8645695987944999,8,14,0,0,0,0,13,-1,0,,9266.666666666666,588356.1111111111,220287.24444444446,737975.6351351351,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False
0.01544546995667734,475000,0.036730080994537576,1.0,2011.0,330000.0,0.1493689960444528,1461.0,110.0,2587,13.07107218827772,12.706850963741102,7.2875606403097235,4.709530201312334,7.858640655620791,0.8645695987944999,8,14,13,0,0,0,0,1,0,25000.0,22000.0,597859.9897435898,215509.2358974359,848291.6666666666,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
0.1902429836127331,410000,0.44660011301563385,1.0,2008.0,164000.0,0.1493689960444528,1461.0,65.0,993,12.923914877701906,12.00762780434872,7.2875606403097235,4.189654742026425,6.901737206656574,0.8645695987944999,7,17,0,0,3,0,10,0,0,0.0,9111.111111111111,458270.6082474227,202170.28865979382,654363.6363636364,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.033904690148803915,165000,0.44660011301563385,1.0,1995.0,319000.0,0.045771331700885286,1397.0,55.0,993,12.013706813470414,12.672949516558306,7.242797922793756,4.02535169073515,6.901737206656574,0.8645695987944999,8,30,0,0,13,0,0,1,0,500.0,10290.322580645161,219854.6511627907,286398.5348837209,629516.6666666666,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.0020719532868713505,385000,0.05123375400263703,1.0,2002.0,139000.0,0.3467696364663779,1390.0,98.0,993,12.861001210669146,11.842236406331555,7.237778191923443,4.59511985013459,6.901737206656574,0.11471086833678659,8,23,0,1,1,2,9,0,0,0.0,5791.666666666667,515640.79779411765,189938.67647058822,621954.0492610837,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.018082501412695424,285000,0.036730080994537576,1.0,2007.0,276000.0,0.025051798832171783,1461.0,86.0,993,12.560247968016562,12.52815976788113,7.2875606403097235,4.465908118654584,6.901737206656574,0.8645695987944999,8,18,0,0,13,0,0,-1,0,,14526.315789473685,597859.9897435898,215509.2358974359,678615.3846153846,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False
0.041250706347711434,590000,0.05123375400263703,1.0,2015.0,173000.0,0.3467696364663779,1461.0,75.0,3661,13.28787951079572,12.06105265381003,7.2875606403097235,4.330733340286331,8.205764725234456,0.8645695987944999,8,10,0,0,4,1,8,1,0,13000.0,15727.272727272728,515640.79779411765,189938.67647058822,588777.8571428572,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.05669617630438877,670000,0.036730080994537576,1.0,2012.0,172000.0,0.13185157280090412,1461.0,110.0,2587,13.415034483903348,12.055255569732177,7.2875606403097235,4.709530201312334,7.858640655620791,0.8645695987944999,8,13,0,0,1,1,11,1,0,7000.0,12285.714285714286,597859.9897435898,215509.2358974359,514444.44444444444,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.008852891316632134,430000,0.05123375400263703,1.0,2004.0,144617.0,0.1493689960444528,1149.0,75.0,499,12.971542813248437,11.881851062287444,7.047517221357296,4.330733340286331,6.214608098422191,0.8645695987944999,8,21,12,1,0,0,0,0,0,0.0,6573.5,515640.79779411765,189938.67647058822,535333.2666666667,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.11489922772650217,660000,0.05123375400263703,1.0,2016.0,153500.0,0.09248446035034846,1461.0,90.0,3661,13.399996629152975,11.941462360646149,7.2875606403097235,4.51085950651685,8.205764725234456,0.8645695987944999,7,9,0,1,0,2,10,1,0,43006.0,15350.0,515640.79779411765,189938.67647058822,764160.5512820513,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
0.033904690148803915,249750,0.05123375400263703,1.0,1998.0,220500.0,0.09380297607835751,1598.0,90.0,993,12.428219700506787,12.303657509006147,7.377133712833954,4.51085950651685,6.901737206656574,0.8645695987944999,8,27,13,0,0,0,0,0,0,0.0,7875.0,515640.79779411765,189938.67647058822,1114407.5757575757,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
0.11489922772650217,385000,0.05123375400263703,1.0,2012.0,410000.0,0.09248446035034846,1461.0,75.0,2587,12.861001210669146,12.923914877701906,7.2875606403097235,4.330733340286331,7.858640655620791,0.8645695987944999,8,13,0,0,5,1,7,1,0,90000.0,29285.714285714286,515640.79779411765,189938.67647058822,898820.296875,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False
0.013750235449237145,693000,0.05123375400263703,1.0,2020.0,89000.0,0.045771331700885286,898.0,90.0,4042,13.448786721172443,11.39640288460621,6.80128303447162,4.51085950651685,8.304742269640771,0.8645695987944999,8,5,0,2,0,0,11,-1,0,,14833.333333333334,515640.79779411765,189938.67647058822,756579.3076923077,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.05669617630438877,340000,0.05123375400263703,1.0,2007.0,240000.0,0.09248446035034846,1461.0,80.0,993,12.73670383776449,12.388398368982115,7.2875606403097235,4.394449154672439,6.901737206656574,0.8645695987944999,7,18,13,0,0,0,0,0,0,0.0,12631.578947368422,515640.79779411765,189938.67647058822,884119.3387096775,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.0018835938971557733,425000,0.036730080994537576,1.0,2004.0,299000.0,0.025051798832171783,1598.0,115.0,993,12.959846800844963,12.608202196848836,7.377133712833954,4.7535901911063645,6.901737206656574,0.11471086833678659,8,21,0,1,5,1,6,-1,0,,13590.90909090909,597859.9897435898,215509.2358974359,621954.0492610837,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.01205500094179695,500000,0.036730080994537576,1.0,2005.0,235000.0,0.1493689960444528,1461.0,80.0,993,13.122365377402328,12.367345048436391,7.2875606403097235,4.394449154672439,6.901737206656574,0.8645695987944999,8,20,7,1,2,2,1,1,0,3700.0,11190.47619047619,597859.9897435898,215509.2358974359,876666.6666666666,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.041250706347711434,400000,0.036730080994537576,1.0,2009.0,273000.0,0.1493689960444528,1461.0,85.0,993,12.899222326086994,12.51723073716405,7.2875606403097235,4.454347296253507,6.901737206656574,0.8645695987944999,8,16,2,0,0,0,11,1,0,10.0,16058.823529411764,597859.9897435898,215509.2358974359,526000.0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.041250706347711434,239000,0.05123375400263703,1.0,1999.0,295000.0,0.09380297607835751,1598.0,90.0,993,12.384223015005313,12.59473402514672,7.377133712833954,4.51085950651685,6.901737206656574,0.8645695987944999,8,26,0,0,0,0,13,-1,0,,10925.925925925925,515640.79779411765,189938.67647058822,488697.67441860464,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.0043322659634582785,147000,0.44660011301563385,1.0,1992.0,190000.0,0.09380297607835751,1397.0,72.0,993,11.898194668458823,12.154784614286667,7.242797922793756,4.290459441148391,6.901737206656574,0.11471086833678659,8,33,0,0,0,0,13,-1,0,,5588.235294117647,183281.25,211743.1875,621954.0492610837,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
0.03465812770766623,195000,0.44660011301563385,1.0,1998.0,288000.0,0.1493689960444528,1598.0,90.0,993,12.180759965737863,12.570719231334277,7.377133712833954,4.51085950651685,6.901737206656574,0.8645695987944999,8,27,0,0,0,2,11,-1,0,,10285.714285714286,219854.6511627907,286398.5348837209,520603.16455696203,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
0.01205500094179695,400000,0.05123375400263703,1.0,2004.0,172000.0,0.09248446035034846,1390.0,75.0,993,12.899222326086994,12.055255569732177,7.237778191923443,4.330733340286331,6.901737206656574,0.8645695987944999,8,21,0,0,0,0,13,0,0,0.0,7818.181818181818,515640.79779411765,189938.67647058822,400000.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.00565078169146732,370000,0.44660011301563385,1.0,2010.0,250000.0,0.09380297607835751,1390.0,75.0,2587,12.821260987319457,12.429220196836383,7.237778191923443,4.330733340286331,7.858640655620791,0.8645695987944999,8,15,10,0,1,2,0,0,0,0.0,15625.0,458270.6082474227,202170.28865979382,1375676.0869565217,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.01205500094179695,380000,0.44660011301563385,1.0,2010.0,257000.0,0.1493689960444528,1461.0,65.0,2587,12.847929163278053,12.456835254920371,7.2875606403097235,4.189654742026425,7.858640655620791,0.8645695987944999,7,15,0,0,0,1,12,1,0,300.0,16062.5,458270.6082474227,202170.28865979382,461666.6666666667,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
